"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS06380",151.667933783941,-0.112919023512044,0.140123263728716,0.334822201398328,0.530987662640075
"gene-ACX60_RS02070",245.597396096091,0.101345172922429,0.118766607481634,0.334867188042584,0.530987662640075
"gene-ACX60_RS19705",5.87015650270479,0.0766461906705053,0.255441934510734,0.334890635856995,NA
"gene-ACX60_RS15175",520.57733686051,0.105925719994091,0.126709069425209,0.334971989453094,0.530987662640075
"gene-ACX60_RS07595",23.5595525411168,0.122147465911884,0.234892018448885,0.335855120688968,0.532120982403552
"gene-ACX60_RS08000",1.12244579117845,-0.0317443961591247,0.253938196103628,0.337100089776085,NA
"gene-ACX60_RS05980",464.862937786706,-0.0881635896042334,0.0987970512762345,0.337152347824573,0.533897976055297
"gene-ACX60_RS13065",83.848702120183,-0.12366337929125,0.169476168749372,0.337597321596023,0.533897976055297
"gene-ACX60_RS05600",34.8088966691009,-0.127729727812954,0.21668140638674,0.337684472353478,0.533897976055297
"gene-ACX60_RS02765",34.6175396944137,-0.127265687154753,0.215677387148448,0.338006250834115,0.533897976055297
"gene-ACX60_RS16860",70.4233468688684,-0.127603016233353,0.187287724938874,0.338022409566172,0.533897976055297
"gene-ACX60_RS15965",2739.42112877988,-0.103274504694361,0.124202435841357,0.33812704945994,0.533897976055297
"gene-ACX60_RS13300",380.64267559107,-0.100060489672046,0.118419723587706,0.338303657209589,0.533897976055297
"gene-ACX60_RS00460",2640.7529259046,0.0721958243406377,0.0780896607904178,0.338326625155142,0.533897976055297
"gene-ACX60_RS14505",451.100199426692,0.0928486640303743,0.107213979845364,0.338922907910277,0.534572323344026
"gene-ACX60_RS04315",14.1005763264164,-0.105515228769874,0.248094597250719,0.339124218692646,NA
"gene-ACX60_RS06530",34.5540630038939,-0.126374491789317,0.219722745956249,0.339893163816328,0.535835560694998
"gene-ACX60_RS16585",37.7864214323284,-0.127625351310144,0.211776395020063,0.340317343580323,0.536077497045912
"gene-ACX60_RS03230",234.264475489415,-0.102563467975291,0.123477637611356,0.340385490380922,0.536077497045912
"gene-ACX60_RS16750",942.236725498508,0.119718810310172,0.233260707577472,0.340729644364903,0.536218245351915
"gene-ACX60_RS16690",701.575970752324,0.0850004119419814,0.096521007515027,0.340813808913622,0.536218245351915
"gene-ACX60_RS02865",223.300221034944,-0.107043013496266,0.131521515924236,0.341122865396891,0.536428317518595
"gene-ACX60_RS06970",54.4335964070482,0.128227763264333,0.200612322811928,0.341336838371704,0.536428317518595
"gene-ACX60_RS00830",217.964405380969,-0.104735299592639,0.12748437879747,0.34145595179597,0.536428317518595
"gene-ACX60_RS12740",108.809987575402,-0.0955686082930716,0.251012755684925,0.342807855707785,0.538284891046865
"gene-ACX60_RS09040",5.14370116851021,-0.0697831432644327,0.254918645136159,0.342826184091311,NA
"gene-ACX60_RS11225",7.50994526448313,-0.0879782583360489,0.253386007628525,0.343066675829541,NA
"gene-ACX60_RS10540",458.071350444243,-0.08704170511321,0.0991127896285382,0.343532607466164,0.538931385461893
"gene-ACX60_RS02420",1795.44614155475,-0.0801415879265945,0.0909899958112019,0.343560241617142,0.538931385461893
"gene-ACX60_RS02225",26124.9827549935,-0.0786615313953813,0.0891052903308157,0.344162851320492,0.53935451104814
"gene-ACX60_RS07885",47.6525507326867,-0.122591115945043,0.22700690452676,0.344170909546838,0.53935451104814
"gene-ACX60_RS08190",97.556385862438,-0.122464963800989,0.171367138001236,0.345113945110093,0.540310918726305
"gene-ACX60_RS08410",91.3941324593259,0.120856373891785,0.165191457440098,0.3451227454949,0.540310918726305
"gene-ACX60_RS09390",14.9572007252134,0.106642353233489,0.246132623647513,0.345696572340673,NA
"gene-ACX60_RS12120",9.20515544259767,0.0949777480262619,0.251653479077921,0.345851783082934,NA
"gene-ACX60_RS01610",15.8029440071671,0.104718358724696,0.24720973235621,0.346295456487065,NA
"gene-ACX60_RS15560",57.694317995374,0.126074220047042,0.194249740915144,0.347059922559492,0.543074972788444
"gene-ACX60_RS08320",55.6230978309731,-0.125376650076687,0.190313672381477,0.347618211708475,0.543679694436784
"gene-ACX60_RS12385",1.21342622587331,-0.0370027072253378,0.254253922302774,0.348637941795866,NA
"gene-ACX60_RS07060",257.199945403433,-0.103868388774835,0.128968595533631,0.348888535581641,0.545396900484345
"gene-ACX60_RS09400",173.190058826082,0.111547806621673,0.143842179013952,0.349357272697369,0.545859955957766
"gene-ACX60_RS10655",116.858617767231,0.12170980864712,0.17196081197835,0.34961810158711,0.545997864472663
"gene-ACX60_RS02985",5801.40278721432,0.0656268926103446,0.0739586110157831,0.350006408375112,0.546093501577442
"gene-ACX60_RS13730",6578.83004512381,0.0787867572036337,0.0897244355565178,0.350024532616641,0.546093501577442
"gene-ACX60_RS09415",22.3882253445599,0.114754789084381,0.237395407457221,0.350540261087558,0.54662857865009
"gene-ACX60_RS17105",670.78340012875,-0.0951786085256138,0.11485153190019,0.351104389838093,0.547238566230407
"gene-ACX60_RS09665",14.399651906946,0.10268742268408,0.247322197048341,0.351276654801129,NA
"gene-ACX60_RS08450",52.7710965151865,-0.124831785385991,0.192773774055181,0.351517595609975,0.547349847552753
"gene-ACX60_RS04940",127.197874400811,0.117266036604402,0.158529426099008,0.35183263212153,0.547349847552753
"gene-ACX60_RS04445",24.9623415015093,-0.11604503996241,0.234110190605874,0.352248906407162,0.547349847552753
"gene-ACX60_RS13485",54.5505270546383,-0.124386382681396,0.195754766940634,0.352393374927105,0.547349847552753
"gene-ACX60_RS06595",21.4795252906569,-0.114841181868997,0.235770573611355,0.352400074032904,0.547349847552753
"gene-ACX60_RS09395",116.551685383505,0.116204790913467,0.157419487676134,0.352570766777579,0.547349847552753
"gene-ACX60_RS15545",598.11820109842,-0.0804919131758965,0.0936987005418943,0.352635969111985,0.547349847552753
"gene-ACX60_RS07405",37.7732305435683,-0.122114150649704,0.212271067051237,0.352654759582866,0.547349847552753
"gene-ACX60_RS12330",5037.46976633926,0.0666268932698922,0.0756481048159204,0.352732724134028,0.547349847552753
"gene-ACX60_RS12985",55.4426010817286,-0.124176780737146,0.197719392807873,0.353439587164467,0.548177869504105
"gene-ACX60_RS03535",283.164221609978,-0.0936196874064094,0.11139793601048,0.353795540394256,0.548460873931326
"gene-ACX60_RS11590",35.6772175708102,-0.122374313768292,0.214266833932677,0.354132067005873,0.548460873931326
"gene-ACX60_RS14720",24.956257397805,-0.115829466680379,0.232978203296879,0.35414208768701,0.548460873931326
"gene-ACX60_RS04175",99.5794261683713,-0.114552337777904,0.155190966723865,0.355028188041573,0.548805571725976
"gene-ACX60_RS05465",4245.57972469257,0.078778855425948,0.0913306359840853,0.355083580087107,0.548805571725976
"gene-ACX60_RS15120",239.809374561894,-0.100604817663299,0.125456965308413,0.355154479007449,0.548805571725976
"gene-ACX60_RS04255",40.0823841291236,-0.121310859082889,0.220331190807617,0.355239111779124,0.548805571725976
"gene-ACX60_RS13655",100.008961450588,0.116499334311341,0.16371150636414,0.355532770701563,0.548805571725976
"gene-ACX60_RS04455",202.156497806451,-0.107276026699693,0.138591285856449,0.355610756049091,0.548805571725976
"gene-ACX60_RS16210",564.274685071867,-0.0863345308374246,0.102513006762352,0.355668262064783,0.548805571725976
"gene-ACX60_RS08480",224.87197451197,0.100133617774941,0.124259443125147,0.355752284326794,0.548805571725976
"gene-ACX60_RS04080",23659.8632295463,0.067598641671299,0.0768975950842927,0.356651488453412,0.549889217670829
"gene-ACX60_RS13890",184.858228903632,0.105689046887668,0.134971414609135,0.356802327395136,0.549889217670829
"gene-ACX60_RS07510",4.44140845226843,0.0655757801780932,0.254308735796943,0.356943133789134,NA
"gene-ACX60_RS19555",2.05530915803013,-0.0478395045012643,0.254342476216466,0.357340044774526,NA
"gene-ACX60_RS07460",16.4208006049615,-0.104003332643696,0.244451185549231,0.35753791625308,NA
"gene-ACX60_RS11525",9.73897711595409,0.0902476192781926,0.250967383569262,0.35768149014115,NA
"gene-ACX60_RS11600",50.1186597203557,-0.122355300812787,0.194023321607133,0.359079014689226,0.553128530903949
"gene-ACX60_RS08880",37.3816505734586,0.122986629583905,0.204883009718528,0.359352505609328,0.553261011217428
"gene-ACX60_RS09175",5.09337027893506,0.0697561616954483,0.25389866950139,0.359367683518677,NA
"gene-ACX60_RS16720",1182.73450399506,0.0728460350778701,0.0826743641891742,0.359613953423935,0.553261011217428
"gene-ACX60_RS04285",21.2333164867403,-0.110584048514975,0.237811892530877,0.359689601793378,0.553261011217428
"gene-ACX60_RS09935",9.64657037581333,-0.084409269401904,0.251752780298162,0.359830957524212,NA
"gene-ACX60_RS02085",27.6946060603601,-0.117520068238862,0.22582718116282,0.360620863184666,0.554423912107038
"gene-ACX60_RS11010",6.22934266820794,-0.0703233257426417,0.253626820519846,0.36115173063815,NA
"gene-ACX60_RS09125",44.4357798523808,-0.121515630862384,0.20727398314906,0.362178935045113,0.556385058533348
"gene-ACX60_RS16520",82.9588704471126,-0.119105365243863,0.176121884457414,0.362248173381383,0.556385058533348
"gene-ACX60_RS08815",13.2372873307621,-0.0981684362068424,0.246634620588281,0.362568914591028,NA
"gene-ACX60_RS09060",28.4569733413776,-0.117741236066398,0.224054649552906,0.362655179223849,0.556739925795371
"gene-ACX60_RS12410",19.8175350082217,-0.11159680440647,0.234805237387791,0.363475780717996,NA
"gene-ACX60_RS07645",15.4575175106901,-0.0963834665438214,0.247306692089618,0.363721387938901,NA
"gene-ACX60_RS02050",730.468607411434,0.0836392140669751,0.0998427265957991,0.363788009507639,0.558208177537425
"gene-ACX60_RS03590",7791.98177217489,0.0748936365821524,0.0876929815763324,0.36418326295324,0.558543792527412
"gene-ACX60_RS12175",20.3662994532806,-0.110042640696243,0.236196163704295,0.365367336956885,NA
"gene-ACX60_RS07675",207.66592948854,0.103445019939097,0.131623932087749,0.365548541768244,0.559551720663837
"gene-ACX60_RS14435",371.315479070875,-0.090116693140929,0.11108183966659,0.365665709828601,0.559551720663837
"gene-ACX60_RS09670",6.3435468414934,-0.0793439197161409,0.252233177267686,0.365783534694001,NA
"gene-ACX60_RS08805",120.799084192136,-0.110697336342721,0.151561480328736,0.365904077823931,0.559551720663837
"gene-ACX60_RS11385",168.799521068844,-0.107027087395502,0.142524989671736,0.365942651325549,0.559551720663837
"gene-ACX60_RS07335",429.355410618613,-0.0859584389548501,0.104699306164051,0.366120051394093,0.559551720663837
"gene-ACX60_RS04115",304.020389441901,0.0912727283986567,0.112958692030915,0.366467990021506,0.559551720663837
"gene-ACX60_RS12775",135.150610569438,0.112070924116377,0.154323413672319,0.366479456618947,0.559551720663837
"gene-ACX60_RS13160",26.6956975494677,-0.117902136807578,0.221770679899314,0.366587286280088,0.559551720663837
"gene-ACX60_RS02930",97.0732540052111,-0.115283674731824,0.16555688047156,0.36659124253956,0.559551720663837
"gene-ACX60_RS14030",40.7604771391991,-0.120257655031749,0.206506406131379,0.366639181603405,0.559551720663837
"gene-ACX60_RS02090",44495.1829924955,0.0741274532190286,0.0859016670230344,0.36703134744195,0.559551720663837
"gene-ACX60_RS09605",21.9696588891527,-0.113856245490989,0.228932651921354,0.367054113548355,0.559551720663837
"gene-ACX60_RS11935",60.8292834729831,-0.119691114217214,0.189474680024041,0.367298449337358,0.559551720663837
"gene-ACX60_RS06880",109.436612432412,-0.1115888263961,0.154994287941461,0.367556685781479,0.559551720663837
"gene-ACX60_RS06160",1619.69586713979,0.0798275173032854,0.101930604263922,0.367597682014978,0.559551720663837
"gene-ACX60_RS18130",49.3316118280848,-0.11998438933571,0.193243610569383,0.367689691721722,0.559551720663837
"gene-ACX60_RS09685",424.463416285243,-0.0928804747981464,0.116210744436797,0.367846896011625,0.559551720663837
"gene-ACX60_RS16945",716.390593071842,0.0744657056853925,0.0883847107788807,0.368234514559316,0.559872178791771
"gene-ACX60_RS11345",5.29568388101081,-0.0713396690796038,0.253047125602721,0.369599551601943,NA
"gene-ACX60_RS01200",37.8117184270559,-0.117997074585557,0.214906263572575,0.369745284351824,0.56186677589191
"gene-ACX60_RS00145",137.733565170784,-0.10961334872552,0.151900810223483,0.369950232404696,0.56186677589191
"gene-ACX60_RS14035",34196.2921463835,-0.0645869712876199,0.0804973116244447,0.370079127989488,0.56186677589191
"gene-ACX60_RS07935",3068.19958772622,-0.0620789697848847,0.0724558743656466,0.3703621996813,0.562026858413253
"gene-ACX60_RS12280",108.514539282346,0.111671078245849,0.155478448960632,0.370673729814753,0.562163546845686
"gene-ACX60_RS17260",254.759160212763,0.0954142455813675,0.121471995530675,0.371095554062732,0.562163546845686
"gene-ACX60_RS06895",536.829426174596,0.0793470853676853,0.0960887124837379,0.371143302524583,0.562163546845686
"gene-ACX60_RS15585",1546.61202812922,0.067782644449863,0.0816961712447737,0.371162973881365,0.562163546845686
"gene-ACX60_RS19540",2.00544764570321,0.0416012035851695,0.253880983639183,0.371367194511433,NA
"gene-ACX60_RS15480",260.704362473773,-0.100834960297162,0.132123958990514,0.371386221501396,0.562232538196372
"gene-ACX60_RS13255",361.689588395804,-0.0876754333712085,0.109452005434191,0.373599399654853,0.565206901320414
"gene-ACX60_RS14230",5803.10048380609,0.0642204430355896,0.0757084406317814,0.373708229318048,0.565206901320414
"gene-ACX60_RS11110",15.4201824790688,-0.0998768631765578,0.242743068173156,0.37416769056126,NA
"gene-ACX60_RS17410",37.3101485905328,-0.117723500788505,0.209178934485852,0.374578023688293,0.56625172811742
"gene-ACX60_RS13320",18.6258190709719,0.104407772004713,0.239316359313411,0.375223713004239,NA
"gene-ACX60_RS06590",69.5119196110998,0.116546571452264,0.178928839375392,0.375232575574904,0.566970329092166
"gene-ACX60_RS00305",586.074396078045,-0.0980950395853877,0.12888419788864,0.375697767156451,0.56718620054981
"gene-ACX60_RS15530",817.12560473341,-0.0858614099432311,0.10863527238242,0.375733968505816,0.56718620054981
"gene-ACX60_RS07495",3.88169843577101,0.0622516422441369,0.253379086756543,0.376601648504095,NA
"gene-ACX60_RS14020",62.6598534751684,-0.117289868670377,0.188747019204084,0.376673125391429,0.568224743183538
"gene-ACX60_RS17715",593.270878095805,-0.0992522127659363,0.131429566283571,0.376781135018667,0.568224743183538
"gene-ACX60_RS00110",794.785930201554,0.0801263114949749,0.0981087561714769,0.377377693927363,0.568853274695653
"gene-ACX60_RS05435",183.047372986525,0.109379642674497,0.155016307181183,0.378086605754825,0.56962983852691
"gene-ACX60_RS06480",18.0410382340071,-0.105028245773308,0.236786495100073,0.378117087615508,NA
"gene-ACX60_RS13860",276.255607187748,-0.0949382627827509,0.123673130033248,0.378302033315332,0.56962983852691
"gene-ACX60_RS00375",100.680206896566,0.112583772005476,0.165159397639835,0.378432971107321,0.56962983852691
"gene-ACX60_RS00820",69.1382961434205,-0.114835121731472,0.176356054975782,0.379038323563583,0.570269736450394
"gene-ACX60_RS12995",59.2800226152519,0.116844374244817,0.19010599945677,0.379957738048383,0.571381313300895
"gene-ACX60_RS02855",1335.3298112232,0.0726811363652132,0.087870038255632,0.381703711828198,0.57373422528476
"gene-ACX60_RS16075",194.607448466191,0.105429375003571,0.147268828044248,0.382680416270828,0.574929172403087
"gene-ACX60_RS11560",625.553876925593,-0.0980507004560723,0.131831121077123,0.383254273202517,0.575518044809096
"gene-ACX60_RS00230",636.5621742234,-0.0718861676395094,0.0882272544885387,0.383603899546983,0.575576696120651
"gene-ACX60_RS03995",21156.3163486844,-0.0689619821184988,0.0847078265562916,0.383776705041992,0.575576696120651
"gene-ACX60_RS04015",1103.26110132051,-0.0748084349793177,0.0927332190451492,0.383839073582356,0.575576696120651
"gene-ACX60_RS05580",14.958872821415,-0.0972270922326498,0.241807694536962,0.384232166097688,NA
"gene-ACX60_RS13625",20.2943371248557,-0.105474570862634,0.233103050582903,0.385113499647684,NA
"gene-ACX60_RS16340",3821.38942988788,0.0627221663669068,0.0756969021328425,0.385734761774473,0.578145327453544
"gene-ACX60_RS11380",126.296839373497,-0.106929459850525,0.154243099074641,0.386555515438107,0.579101160438528
"gene-ACX60_RS17350",757.805027572959,-0.0776107864042965,0.0976242099920453,0.387340271943569,0.580002186667985
"gene-ACX60_RS16745",282.907897896387,-0.0942361395495341,0.125866436994566,0.387709286037981,0.580280123474065
"gene-ACX60_RS03405",4867.4556866607,-0.0667515961840493,0.081937617625069,0.388238690379842,0.580352833171218
"gene-ACX60_RS12365",39.6808523957894,0.114557722084135,0.20715154064482,0.388290998617599,0.580352833171218
"gene-ACX60_RS09705",225.369851557232,-0.0959883993635403,0.129541194973024,0.388681018298041,0.580352833171218
"gene-ACX60_RS16065",193.12270366596,-0.0961047045789355,0.129793818846461,0.388783192361578,0.580352833171218
"gene-ACX60_RS08715",87.7087700836314,0.111018306437122,0.169202278981163,0.38883203002841,0.580352833171218
"gene-ACX60_RS11045",26.4535928829017,0.104934886255783,0.233447109540166,0.38885840907806,0.580352833171218
"gene-ACX60_RS03315",1480.78246184276,-0.0647161995444156,0.0783307528817634,0.38908486712055,0.580417029499963
